# Burnside Lake (1051)
# California  SNOTEL Site - 8129 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:32:15 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2008-03-03,24.2,26.3,52,4,30,0.00
2008-03-04,24.2,26.3,49,10,30,0.00
2008-03-05,24.2,26.3,36,1,18,0.00
2008-03-06,24.2,26.3,50,1,26,0.00
2008-03-07,24.2,26.3,50,10,32,0.00
2008-03-08,24.2,26.3,42,14,32,0.00
2008-03-09,24.2,26.3,49,8,29,0.00
2008-03-10,24.2,26.3,54,23,38,0.00
2008-03-11,24.2,26.3,52,24,39,0.00
2008-03-12,24.2,26.3,48,24,39,0.00
2008-03-13,24.2,26.3,39,24,33,0.30
2008-03-14,24.3,26.6,32,18,24,0.20
2008-03-15,24.5,26.8,28,13,20,0.20
2008-03-16,24.6,27.0,28,16,20,0.30
2008-03-17,24.9,27.3,47,4,28,0.00
2008-03-18,24.8,27.3,51,15,32,0.00
2008-03-19,24.6,27.3,44,24,35,0.00
2008-03-20,24.6,27.3,41,17,31,0.00
2008-03-21,24.6,27.3,47,15,32,0.00
2008-03-22,24.5,27.3,47,11,29,0.00
2008-03-23,24.3,27.3,51,20,39,0.00
2008-03-24,23.8,27.3,47,16,35,0.00
2008-03-25,23.6,27.3,45,33,38,0.00
2008-03-26,23.3,27.3,40,24,33,0.00
2008-03-27,23.1,27.3,44,15,32,0.00
2008-03-28,23.0,27.3,38,26,32,0.00
2008-03-29,22.8,27.3,40,28,33,0.00
2008-03-30,22.6,27.3,34,13,27,0.00
2008-03-31,22.6,27.3,39,6,24,0.00
2008-04-01,22.5,27.3,42,18,30,0.00
2008-04-02,21.9,27.3,44,19,31,0.00
2008-04-03,21.4,27.3,50,16,33,0.00
2008-04-04,20.9,27.3,42,23,34,0.00
2008-04-05,20.6,27.3,44,22,34,0.00
2008-04-06,19.8,27.3,40,25,33,0.00
2008-04-07,19.5,27.3,42,15,30,0.00
2008-04-08,19.0,27.3,35,18,27,0.00
2008-04-09,18.7,27.3,41,7,27,0.00
2008-04-10,18.5,27.3,48,13,33,0.00
2008-04-11,18.3,27.3,51,20,36,0.00
2008-04-12,17.1,27.3,58,19,40,0.00
2008-04-13,16.5,27.3,58,24,44,0.00
2008-04-14,16.0,27.3,49,23,40,0.00
2008-04-15,15.7,27.3,38,18,28,0.00
2008-04-16,15.2,27.3,45,12,29,0.00
2008-04-17,14.7,27.3,56,17,40,0.00
2008-04-18,14.0,27.3,51,28,42,0.00
2008-04-19,13.5,27.3,40,21,34,0.00
2008-04-20,13.3,27.3,35,12,25,0.00
2008-04-21,13.1,27.3,40,16,31,0.00
2008-04-22,13.0,27.3,44,30,34,0.20
2008-04-23,12.5,27.5,37,19,30,0.30
2008-04-24,11.5,27.8,47,5,29,0.00
2008-04-25,10.9,27.8,53,25,39,0.00
2008-04-26,9.5,27.8,55,25,41,0.00
2008-04-27,9.0,27.8,59,26,45,0.00
2008-04-28,8.5,27.8,56,35,47,0.00
2008-04-29,7.5,27.8,47,28,40,0.00
2008-04-30,6.7,27.8,41,22,32,0.00
2008-05-01,6.2,27.8,46,15,31,0.00
2008-05-02,5.5,27.8,51,21,37,0.00
2008-05-03,4.4,27.8,51,26,38,0.00
2008-05-04,3.2,27.8,49,25,35,0.20
2008-05-05,3.3,28.0,56,33,43,0.10
2008-05-06,1.9,28.1,57,30,45,0.00
2008-05-07,1.8,28.1,49,29,41,0.00
2008-05-08,0.8,28.1,50,24,39,0.00
2008-05-09,0.4,28.1,51,29,41,0.00
2008-05-10,0.0,28.1,57,26,43,0.00
2008-05-11,0.0,28.1,53,31,45,0.00
2008-05-12,0.0,28.1,47,28,37,0.00
2008-05-13,0.0,28.1,57,30,42,0.00
2008-05-14,0.0,28.1,58,31,47,0.00
2008-05-15,0.0,28.1,62,42,51,0.00
2008-05-16,0.0,28.1,71,37,55,0.00
2008-05-17,0.0,28.1,73,33,55,0.00
2008-05-18,0.0,28.1,71,36,55,0.00
2008-05-19,0.0,28.1,71,34,57,0.00
2008-05-20,0.0,28.1,60,35,51,0.00
2008-05-21,0.0,28.1,45,28,36,0.00
2008-05-22,0.0,28.1,38,26,32,0.10
2008-05-23,0.0,28.2,38,31,33,0.40
2008-05-24,0.0,28.6,39,31,34,0.30
2008-05-25,0.0,28.9,39,31,33,0.40
2008-05-26,0.0,29.3,43,33,36,0.10
2008-05-27,0.0,29.4,44,31,36,0.10
2008-05-28,0.0,29.5,44,30,36,0.00
2008-05-29,0.0,29.5,47,29,37,0.00
2008-05-30,0.0,29.5,55,27,42,0.00
2008-05-31,0.0,29.5,54,39,46,0.00
2008-06-01,0.0,29.5,54,30,45,0.00
2008-06-02,0.0,29.5,57,27,43,0.00
2008-06-03,0.0,29.5,53,31,46,0.00
2008-06-04,0.0,29.5,47,28,40,0.00
2008-06-05,0.0,29.5,57,25,45,0.00
2008-06-06,0.0,29.5,55,29,46,0.00
2008-06-07,0.0,29.5,57,26,41,0.00
2008-06-08,0.0,29.5,62,26,45,0.00
2008-06-09,0.0,29.5,66,31,52,0.00
2008-06-10,0.0,29.5,58,29,50,0.00
2008-06-11,0.0,29.5,59,23,42,0.00
2008-06-12,0.0,29.5,61,29,46,0.00
2008-06-13,0.0,29.5,67,29,51,0.00
2008-06-14,0.0,29.5,67,39,55,0.00
2008-06-15,0.0,29.5,67,39,54,0.00
2008-06-16,0.0,29.5,68,33,54,0.00
2008-06-17,0.0,29.5,67,34,54,0.00
2008-06-18,0.0,29.5,65,33,51,0.00
2008-06-19,0.0,29.5,68,31,52,0.00
2008-06-20,0.0,29.5,69,40,57,0.00
2008-06-21,0.0,29.5,69,38,56,0.00
2008-06-22,0.0,29.5,65,47,57,0.00
2008-06-23,0.0,29.5,67,35,53,0.00
2008-06-24,0.0,29.5,69,33,53,0.00
2008-06-25,0.0,29.5,69,34,54,0.00
2008-06-26,0.0,29.5,70,35,53,0.00
2008-06-27,0.0,29.5,72,41,58,0.00
2008-06-28,0.0,29.5,72,39,58,0.00
2008-06-29,0.0,29.5,71,38,57,0.00
2008-06-30,0.0,29.5,68,38,57,0.00
2008-07-01,0.0,29.5,69,33,54,0.00
2008-07-02,0.0,29.5,71,38,56,0.00
2008-07-03,0.0,29.5,70,42,58,0.00
2008-07-04,0.0,29.5,64,46,56,0.00
2008-07-05,0.0,29.5,70,36,56,0.00
2008-07-06,0.0,29.5,72,38,56,0.00
2008-07-07,0.0,29.5,77,38,59,0.00
2008-07-08,0.0,29.5,76,42,59,0.00
2008-07-09,0.0,29.5,79,41,61,0.00
2008-07-10,0.0,29.5,77,43,61,0.00
2008-07-11,0.0,29.5,72,42,57,0.00
2008-07-12,0.0,29.5,75,38,54,0.70
2008-07-13,0.0,30.2,73,42,57,0.00
2008-07-14,0.0,30.2,71,44,55,0.10
2008-07-15,0.0,30.3,70,44,57,0.00
2008-07-16,0.0,30.3,69,42,58,0.00
2008-07-17,0.0,30.3,69,45,59,0.00
2008-07-18,0.0,30.3,74,36,57,0.00
2008-07-19,0.0,30.3,73,41,60,0.00
2008-07-20,0.0,30.3,67,45,56,0.00
2008-07-21,0.0,30.3,68,47,57,0.00
2008-07-22,0.0,30.3,68,41,56,0.00
2008-07-23,0.0,30.3,72,36,55,0.00
2008-07-24,0.0,30.3,74,35,56,0.00
2008-07-25,0.0,30.3,72,35,60,0.00
2008-07-26,0.0,30.3,71,53,63,0.00
2008-07-27,0.0,30.3,70,45,61,0.00
2008-07-28,0.0,30.3,73,40,58,0.00
2008-07-29,0.0,30.3,69,44,57,0.00
2008-07-30,0.0,30.3,71,41,57,0.00
2008-07-31,0.0,30.3,70,38,57,0.00
2008-08-01,0.0,30.3,71,47,62,0.00
2008-08-02,0.0,30.3,70,41,60,0.00
2008-08-03,0.0,30.3,69,40,59,0.00
2008-08-04,0.0,30.3,70,45,60,0.00
2008-08-05,0.0,30.3,72,52,60,0.00
2008-08-06,0.0,30.3,71,44,59,0.00
2008-08-07,0.0,30.3,71,42,58,0.00
2008-08-08,0.0,30.3,66,45,58,0.00
2008-08-09,0.0,30.3,65,46,56,0.00
2008-08-10,0.0,30.3,69,39,55,0.00
2008-08-11,0.0,30.3,73,35,55,0.00
2008-08-12,0.0,30.3,75,38,57,0.00
2008-08-13,0.0,30.3,77,39,59,0.00
2008-08-14,0.0,30.3,78,40,60,0.00
2008-08-15,0.0,30.3,80,42,62,0.00
2008-08-16,0.0,30.3,79,43,60,0.00
2008-08-17,0.0,30.3,76,43,60,0.00
2008-08-18,0.0,30.3,64,48,56,0.00
2008-08-19,0.0,30.3,61,38,51,0.00
2008-08-20,0.0,30.3,69,34,55,0.00
2008-08-21,0.0,30.3,71,42,59,0.00
2008-08-22,0.0,30.3,74,38,56,0.00
2008-08-23,0.0,30.3,73,40,59,0.00
2008-08-24,0.0,30.3,74,42,62,0.00
2008-08-25,0.0,30.3,69,46,59,0.00
2008-08-26,0.0,30.3,72,42,57,0.00
2008-08-27,0.0,30.3,77,37,57,0.00
2008-08-28,0.0,30.3,73,37,56,0.00
2008-08-29,0.0,30.3,78,39,61,0.00
2008-08-30,0.0,30.3,71,55,63,0.00
2008-08-31,0.0,30.3,57,32,50,0.00
2008-09-01,0.0,30.3,57,25,41,0.00
2008-09-02,0.0,30.3,67,27,48,0.00
2008-09-03,0.0,30.3,72,29,50,0.10
2008-09-04,0.0,30.4,73,33,53,0.00
2008-09-05,0.0,30.4,72,33,53,0.00
2008-09-06,0.0,30.4,75,35,55,0.00
2008-09-07,0.0,30.4,72,35,54,0.00
2008-09-08,0.0,30.4,70,35,57,0.00
2008-09-09,0.0,30.4,65,40,55,0.00
2008-09-10,0.0,30.4,64,30,47,0.00
2008-09-11,0.0,30.4,68,29,48,0.00
2008-09-12,0.0,30.4,71,31,50,0.00
2008-09-13,0.0,30.4,70,33,52,0.00
2008-09-14,0.0,30.4,71,32,52,0.00
2008-09-15,0.0,30.4,73,33,52,0.00
2008-09-16,0.0,30.4,69,34,50,0.00
2008-09-17,0.0,30.4,64,33,50,0.00
2008-09-18,0.0,30.4,64,34,52,0.00
2008-09-19,0.0,30.4,59,44,49,0.00
2008-09-20,0.0,30.4,56,31,44,0.00
2008-09-21,0.0,30.4,58,26,42,0.00
2008-09-22,0.0,30.4,58,25,40,0.00
2008-09-23,0.0,30.4,66,25,45,0.00
2008-09-24,0.0,30.4,65,31,52,0.00
2008-09-25,0.0,30.4,65,36,53,0.00
2008-09-26,0.0,30.4,65,31,49,0.00
2008-09-27,0.0,30.4,68,33,51,0.00
2008-09-28,0.0,30.4,68,31,50,0.00
2008-09-29,0.0,30.4,65,35,46,0.00
2008-09-30,0.0,30.4,65,34,51,0.00
2008-10-01,0.0,0.0,65,37,53,0.00
2008-10-02,0.0,0.0,55,45,49,0.00
2008-10-03,0.0,0.0,51,37,44,0.00
2008-10-04,0.0,0.0,43,29,38,0.60
2008-10-05,0.0,0.6,54,27,38,0.00
2008-10-06,0.0,0.6,65,25,43,0.00
2008-10-07,0.0,0.6,66,29,46,0.00
2008-10-08,0.0,0.6,65,30,49,0.00
2008-10-09,0.0,0.6,50,21,41,0.00
2008-10-10,0.0,0.6,30,15,23,0.10
2008-10-11,0.0,0.7,29,14,22,0.10
2008-10-12,0.0,0.8,37,10,24,0.00
2008-10-13,0.0,0.8,49,25,35,0.00
2008-10-14,0.0,0.8,58,22,38,0.00
2008-10-15,0.0,0.8,62,25,41,0.00
2008-10-16,0.0,0.8,62,24,41,0.00
2008-10-17,0.0,0.8,63,27,42,0.00
2008-10-18,0.0,0.8,53,28,39,0.00
2008-10-19,0.0,0.8,55,26,38,0.00
2008-10-20,0.0,0.8,55,29,42,0.00
2008-10-21,0.0,0.8,51,24,37,0.00
2008-10-22,0.0,0.8,54,19,36,0.00
2008-10-23,0.0,0.8,65,26,42,0.00
2008-10-24,0.0,0.8,61,24,40,0.00
2008-10-25,0.0,0.8,64,27,42,0.00
2008-10-26,0.0,0.8,62,26,41,0.00
2008-10-27,0.0,0.8,62,25,42,0.00
2008-10-28,0.0,0.8,60,28,42,0.00
2008-10-29,0.0,0.8,61,23,41,0.00
2008-10-30,0.0,0.8,57,28,41,0.50
2008-10-31,0.2,1.3,44,35,39,0.30
2008-11-01,0.2,1.6,41,35,39,1.90
2008-11-02,0.5,3.5,37,31,34,0.90
2008-11-03,0.6,4.4,36,28,32,0.50
2008-11-04,1.3,4.9,32,6,24,0.00
2008-11-05,1.6,4.9,40,3,26,0.30
2008-11-06,1.6,5.2,50,23,34,0.00
2008-11-07,1.4,5.2,54,21,35,0.00
2008-11-08,1.3,5.2,50,26,37,0.40
2008-11-09,1.7,5.6,37,22,30,0.20
2008-11-10,1.8,5.8,41,18,28,0.00
2008-11-11,1.8,5.8,42,24,35,0.00
2008-11-12,1.8,5.8,55,31,40,0.00
2008-11-13,1.8,5.8,59,27,40,0.00
2008-11-14,1.7,5.8,53,29,39,0.00
2008-11-15,1.4,5.8,54,26,36,0.00
2008-11-16,1.2,5.8,59,25,38,0.00
2008-11-17,1.0,5.8,62,26,39,0.00
2008-11-18,0.9,5.8,57,26,38,0.00
2008-11-19,0.8,5.8,53,29,42,0.00
2008-11-20,0.8,5.8,49,23,38,0.00
2008-11-21,0.7,5.8,56,18,34,0.00
2008-11-22,0.7,5.8,49,27,38,0.00
2008-11-23,0.7,5.8,53,21,33,0.00
2008-11-24,0.7,5.8,52,19,33,0.10
2008-11-25,0.7,5.9,47,26,36,0.00
2008-11-26,0.7,5.9,34,29,32,0.40
2008-11-27,1.3,6.3,39,18,28,0.00
2008-11-28,1.3,6.3,48,17,30,0.00
2008-11-29,1.2,6.3,50,28,40,0.00
2008-11-30,1.2,6.3,59,23,36,0.00
2008-12-01,1.0,6.3,57,31,46,0.00
2008-12-02,1.0,6.3,51,19,39,0.00
2008-12-03,0.9,6.3,55,16,31,0.00
2008-12-04,0.9,6.3,41,17,29,0.00
2008-12-05,0.9,6.3,46,13,26,0.00
2008-12-06,0.9,6.3,53,19,32,0.00
2008-12-07,0.9,6.3,50,23,34,0.00
2008-12-08,0.9,6.3,38,14,29,0.00
2008-12-09,0.9,6.3,52,16,31,0.00
2008-12-10,0.9,6.3,60,22,35,0.00
2008-12-11,0.9,6.3,58,22,38,0.00
2008-12-12,0.9,6.3,49,21,35,0.00
2008-12-13,0.9,6.3,32,10,18,0.20
2008-12-14,1.2,6.5,20,11,16,0.50
2008-12-15,1.6,7.0,19,12,17,1.00
2008-12-16,2.5,8.0,21,-2,12,0.00
2008-12-17,2.5,8.0,25,-15,2,0.00
2008-12-18,2.5,8.0,27,-5,18,0.30
2008-12-19,2.4,8.3,28,4,20,0.00
2008-12-20,2.4,8.3,41,3,24,0.20
2008-12-21,2.7,8.5,40,31,33,0.60
2008-12-22,3.4,9.1,32,17,21,0.60
2008-12-23,3.9,9.7,26,8,18,0.20
2008-12-24,4.0,9.9,33,20,26,0.80
2008-12-25,5.0,10.7,28,12,19,2.40
2008-12-26,7.2,13.1,20,-10,9,0.00
2008-12-27,7.2,13.1,39,3,24,0.00
2008-12-28,7.2,13.1,44,24,35,0.20
2008-12-29,7.4,13.3,46,20,37,0.00
2008-12-30,7.4,13.3,51,4,26,0.00
2008-12-31,7.4,13.3,47,15,30,0.00
2009-01-01,7.4,13.3,49,22,36,0.00
2009-01-02,7.4,13.3,39,6,29,0.70
2009-01-03,7.8,14.0,24,-11,10,0.00
2009-01-04,7.8,14.0,37,-14,13,0.00
2009-01-05,7.8,14.0,36,19,30,0.00
2009-01-06,7.8,14.0,49,18,33,0.00
2009-01-07,7.8,14.0,54,22,38,0.00
2009-01-08,7.8,14.0,44,17,36,0.00
2009-01-09,7.8,14.0,35,3,18,0.00
2009-01-10,7.8,14.0,49,5,29,0.00
2009-01-11,7.8,14.0,50,12,28,0.00
2009-01-12,7.8,14.0,44,20,35,0.00
2009-01-13,7.8,14.0,57,14,34,0.00
2009-01-14,7.8,14.0,57,13,29,0.00
2009-01-15,7.8,14.0,49,9,26,0.00
2009-01-16,7.7,14.0,48,13,29,0.00
2009-01-17,7.7,14.0,51,9,25,0.00
2009-01-18,7.7,14.0,46,6,23,0.00
2009-01-19,7.7,14.0,48,6,25,0.00
2009-01-20,7.7,14.0,52,15,31,0.00
2009-01-21,7.7,14.0,49,19,34,0.10
2009-01-22,7.9,14.1,38,35,36,1.20
2009-01-23,9.1,15.3,40,33,35,0.90
2009-01-24,9.9,16.2,39,26,32,0.50
2009-01-25,10.2,16.7,28,15,22,0.20
2009-01-26,10.4,16.9,22,9,15,0.00
2009-01-27,10.4,16.9,42,-8,18,0.00
2009-01-28,10.4,16.9,41,9,26,0.00
2009-01-29,10.4,16.9,44,3,23,0.00
2009-01-30,10.4,16.9,46,8,25,0.00
2009-01-31,10.3,16.9,50,10,28,0.00
2009-02-01,10.1,16.9,46,5,24,0.00
2009-02-02,10.0,16.9,55,14,31,0.00
2009-02-03,9.8,16.9,54,16,33,0.00
2009-02-04,9.6,16.9,50,16,32,0.00
2009-02-05,9.4,16.9,35,26,30,0.20
2009-02-06,9.6,17.1,32,26,28,0.30
2009-02-07,9.9,17.4,30,26,27,0.40
2009-02-08,10.3,17.8,31,14,25,0.70
2009-02-09,10.9,18.5,22,-12,13,0.00
2009-02-10,10.9,18.5,33,-16,13,0.30
2009-02-11,11.2,18.8,28,14,22,0.40
2009-02-12,11.5,19.2,29,-2,16,0.00
2009-02-13,11.5,19.2,25,15,18,0.50
2009-02-14,12.1,19.7,27,16,20,0.40
2009-02-15,12.4,20.1,27,23,25,0.50
2009-02-16,13.0,20.6,28,20,24,0.40
2009-02-17,13.5,21.0,28,21,23,0.60
2009-02-18,14.2,21.6,33,0,19,0.20
2009-02-19,14.4,21.8,47,-1,22,0.00
2009-02-20,14.4,21.8,48,6,25,0.20
2009-02-21,14.6,22.0,46,4,30,0.00
2009-02-22,14.6,22.0,37,31,34,0.70
2009-02-23,15.1,22.7,36,30,33,0.80
2009-02-24,16.0,23.5,43,30,36,0.30
2009-02-25,16.0,23.8,36,28,31,0.10
2009-02-26,16.0,23.9,38,26,31,0.00
2009-02-27,16.0,23.9,46,4,27,0.00
2009-02-28,16.0,23.9,51,16,36,0.20
2009-03-01,16.0,24.1,42,32,36,1.00
2009-03-02,17.3,25.1,35,27,33,2.00
2009-03-03,19.3,27.1,28,24,26,2.50
2009-03-04,21.8,29.6,28,12,21,1.10
2009-03-05,22.7,30.7,30,2,19,0.00
2009-03-06,22.7,30.7,28,7,20,0.00
2009-03-07,22.7,30.7,38,-4,20,0.00
2009-03-08,22.7,30.7,37,12,27,0.00
2009-03-09,22.7,30.7,29,-7,18,0.00
2009-03-10,22.7,30.7,42,-12,16,0.00
2009-03-11,22.7,30.7,38,-1,20,0.00
2009-03-12,22.7,30.7,40,-1,21,0.00
2009-03-13,22.7,30.7,48,-1,24,0.00
2009-03-14,22.7,30.7,42,12,30,0.00
2009-03-15,22.7,30.7,43,26,33,0.00
2009-03-16,22.7,30.7,43,34,37,0.00
2009-03-17,22.5,30.7,48,28,38,0.00
2009-03-18,22.2,30.7,54,25,38,0.00
2009-03-19,21.8,30.7,53,24,38,0.00
2009-03-20,21.5,30.7,52,18,38,0.00
2009-03-21,21.0,30.7,41,25,32,0.90
2009-03-22,21.6,31.6,26,3,19,0.70
2009-03-23,22.1,32.3,33,5,18,0.00
2009-03-24,22.1,32.3,46,-1,24,0.00
2009-03-25,21.9,32.3,48,13,31,0.00
2009-03-26,21.8,32.3,45,26,35,0.00
2009-03-27,21.7,32.3,48,14,32,0.00
2009-03-28,21.6,32.3,53,17,37,0.00
2009-03-29,21.5,32.3,44,18,33,0.10
2009-03-30,21.4,32.4,45,7,26,0.00
2009-03-31,21.3,32.4,50,16,35,0.00
2009-04-01,21.0,32.4,48,26,36,0.00
2009-04-02,20.8,32.4,43,27,36,0.20
2009-04-03,20.4,32.6,35,11,24,0.00
2009-04-04,20.8,32.6,40,4,22,0.00
2009-04-05,20.7,32.6,48,5,29,0.00
2009-04-06,20.4,32.6,53,13,34,0.10
2009-04-07,20.0,32.7,48,20,33,0.20
2009-04-08,19.7,32.9,34,23,28,0.10
2009-04-09,19.8,33.0,35,25,29,0.10
2009-04-10,19.9,33.1,38,18,29,0.00
2009-04-11,20.1,33.1,43,17,31,0.00
2009-04-12,19.8,33.1,53,18,35,0.00
2009-04-13,19.3,33.1,50,23,38,0.00
2009-04-14,19.0,33.1,34,15,26,0.30
2009-04-15,18.8,33.4,31,12,22,0.20
2009-04-16,19.0,33.6,45,2,27,0.00
2009-04-17,19.4,33.6,55,16,35,0.00
2009-04-18,18.6,33.6,57,22,39,0.00
2009-04-19,18.3,33.6,62,24,40,0.00
2009-04-20,17.6,33.6,65,26,44,0.00
2009-04-21,16.9,33.6,63,27,46,0.00
2009-04-22,16.0,33.6,59,29,47,0.00
2009-04-23,15.1,33.6,50,36,43,0.00
2009-04-24,14.6,33.6,36,13,27,0.80
2009-04-25,15.0,34.4,43,21,31,0.00
2009-04-26,15.0,34.4,48,18,34,0.00
2009-04-27,15.0,34.4,44,25,36,0.00
2009-04-28,14.5,34.4,41,27,33,0.00
2009-04-29,14.4,34.4,46,24,36,0.00
2009-04-30,13.9,34.4,50,26,41,0.10
2009-05-01,12.8,34.5,43,34,38,0.80
2009-05-02,13.4,35.3,41,31,36,0.70
2009-05-03,13.4,36.0,41,32,37,0.40
2009-05-04,13.2,36.4,47,31,39,0.30
2009-05-05,13.0,36.7,48,36,41,0.00
2009-05-06,12.5,36.7,52,39,45,0.00
2009-05-07,11.6,36.7,56,29,44,0.00
2009-05-08,11.1,36.7,58,24,40,0.00
2009-05-09,10.2,36.7,57,28,43,0.00
2009-05-10,9.4,36.7,61,26,44,0.00
2009-05-11,8.2,36.7,56,29,45,0.00
2009-05-12,7.1,36.7,52,29,44,0.00
2009-05-13,6.1,36.7,54,25,40,0.00
2009-05-14,5.0,36.7,57,30,44,0.00
2009-05-15,3.7,36.7,62,30,45,0.00
2009-05-16,2.1,36.7,69,30,49,0.00
2009-05-17,0.7,36.7,70,33,53,0.00
2009-05-18,0.2,36.7,67,38,53,0.00
2009-05-19,0.0,36.7,58,43,52,0.00
2009-05-20,0.0,36.7,58,33,50,0.00
2009-05-21,0.0,36.7,63,29,47,0.00
2009-05-22,0.0,36.7,64,33,49,0.00
2009-05-23,0.0,36.7,60,35,48,0.00
2009-05-24,0.0,36.7,59,29,45,0.00
2009-05-25,0.0,36.7,62,29,45,0.00
2009-05-26,0.0,36.7,64,32,49,0.00
2009-05-27,0.0,36.7,65,33,49,0.00
2009-05-28,0.0,36.7,64,35,49,0.00
2009-05-29,0.0,36.7,64,33,48,0.10
2009-05-30,0.0,36.8,61,38,49,0.00
2009-05-31,0.0,36.8,60,36,49,0.10
2009-06-01,0.0,36.9,58,32,45,0.00
2009-06-02,0.0,36.9,54,34,44,0.10
2009-06-03,0.0,37.0,54,35,45,0.00
2009-06-04,0.0,37.0,51,34,42,0.00
2009-06-05,0.0,37.0,43,31,37,0.10
2009-06-06,0.0,37.1,41,31,37,0.10
2009-06-07,0.0,37.2,54,31,42,0.00
2009-06-08,0.0,37.2,58,30,44,0.00
2009-06-09,0.0,37.2,54,38,46,0.00
2009-06-10,0.0,37.2,49,32,42,0.00
2009-06-11,0.0,37.2,51,30,41,0.00
2009-06-12,0.0,37.2,55,29,43,0.00
2009-06-13,0.0,37.2,49,31,41,0.00
2009-06-14,0.0,37.2,52,28,41,0.00
2009-06-15,0.0,37.2,55,31,43,0.00
2009-06-16,0.0,37.2,58,34,47,0.00
2009-06-17,0.0,37.2,59,36,48,0.00
2009-06-18,0.0,37.2,66,34,51,0.00
2009-06-19,0.0,37.2,62,32,49,0.00
2009-06-20,0.0,37.2,56,30,45,0.00
2009-06-21,0.0,37.2,54,33,45,0.00
2009-06-22,0.0,37.2,57,28,43,0.00
2009-06-23,0.0,37.2,64,30,49,0.00
2009-06-24,0.0,37.2,70,36,55,0.00
2009-06-25,0.0,37.2,67,36,52,0.00
2009-06-26,0.0,37.2,68,34,53,0.00
2009-06-27,0.0,37.2,73,37,56,0.00
2009-06-28,0.0,37.2,74,38,58,0.00
2009-06-29,0.0,37.2,74,40,58,0.00
2009-06-30,0.0,37.2,68,40,55,0.00
2009-07-01,0.0,37.2,71,36,55,0.00
2009-07-02,0.0,37.2,69,39,55,0.00
2009-07-03,0.0,37.2,67,38,54,0.00
2009-07-04,0.0,37.2,67,36,53,0.00
2009-07-05,0.0,37.2,67,37,55,0.00
2009-07-06,0.0,37.2,62,47,54,0.00
2009-07-07,0.0,37.2,62,46,53,0.00
2009-07-08,0.0,37.2,62,42,52,0.00
2009-07-09,0.0,37.2,63,42,53,0.00
2009-07-10,0.0,37.2,65,43,56,0.00
2009-07-11,0.0,37.2,67,47,58,0.00
2009-07-12,0.0,37.2,64,47,56,0.00
2009-07-13,0.0,37.2,69,37,55,0.00
2009-07-14,0.0,37.2,72,34,54,0.00
2009-07-15,0.0,37.2,73,39,59,0.00
2009-07-16,0.0,37.2,75,42,60,0.00
2009-07-17,0.0,37.2,78,41,60,0.00
2009-07-18,0.0,37.2,77,44,61,0.00
2009-07-19,0.0,37.2,74,45,62,0.00
2009-07-20,0.0,37.2,74,44,60,0.00
2009-07-21,0.0,37.2,74,40,59,0.00
2009-07-22,0.0,37.2,76,54,66,0.00
2009-07-23,0.0,37.2,74,47,64,0.00
2009-07-24,0.0,37.2,74,45,61,0.00
2009-07-25,0.0,37.2,75,43,60,0.00
2009-07-26,0.0,37.2,77,42,60,0.00
2009-07-27,0.0,37.2,78,42,61,0.00
2009-07-28,0.0,37.2,74,43,58,0.00
2009-07-29,0.0,37.2,71,43,56,0.00
2009-07-30,0.0,37.2,73,41,58,0.00
2009-07-31,0.0,37.2,75,42,57,0.00
2009-08-01,0.0,37.2,71,41,58,0.00
2009-08-02,0.0,37.2,69,44,57,0.00
2009-08-03,0.0,37.2,69,32,55,0.00
2009-08-04,0.0,37.2,66,37,55,0.00
2009-08-05,0.0,37.2,62,48,56,0.00
2009-08-06,0.0,37.2,48,32,43,0.00
2009-08-07,0.0,37.2,53,30,42,0.00
2009-08-08,0.0,37.2,63,30,47,0.00
2009-08-09,0.0,37.2,66,32,50,0.00
2009-08-10,0.0,37.2,69,36,54,0.00
2009-08-11,0.0,37.2,71,38,56,0.00
2009-08-12,0.0,37.2,70,38,55,0.00
2009-08-13,0.0,37.2,67,36,54,0.00
2009-08-14,0.0,37.2,62,36,53,0.00
2009-08-15,0.0,37.2,65,28,46,0.00
2009-08-16,0.0,37.2,69,30,50,0.00
2009-08-17,0.0,37.2,71,32,53,0.00
2009-08-18,0.0,37.2,74,34,55,0.00
2009-08-19,0.0,37.2,78,37,58,0.00
2009-08-20,0.0,37.2,76,41,60,0.00
2009-08-21,0.0,37.2,76,42,61,0.00
2009-08-22,0.0,37.2,74,41,59,0.00
2009-08-23,0.0,37.2,59,36,50,0.20
2009-08-24,0.0,37.4,65,31,49,0.00
2009-08-25,0.0,37.4,67,31,54,0.00
2009-08-26,0.0,37.4,71,43,58,0.00
2009-08-27,0.0,37.4,72,35,55,0.00
2009-08-28,0.0,37.4,71,37,55,0.00
2009-08-29,0.0,37.4,72,36,57,0.00
2009-08-30,0.0,37.4,67,48,60,0.00
2009-08-31,0.0,37.4,66,51,58,0.00
2009-09-01,0.0,37.4,67,44,58,0.00
2009-09-02,0.0,37.4,70,36,54,0.00
2009-09-03,0.0,37.4,70,38,54,0.00
2009-09-04,0.0,37.4,67,42,56,0.00
2009-09-05,0.0,37.4,65,49,56,0.00
