# Leavitt Meadows (575)
# California  SNOTEL Site - 7198 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:34:51 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2000-04-20,0.0,25.8,58,25,42,0.00
2000-04-21,0.0,25.8,61,27,40,0.00
2000-04-22,0.0,25.8,50,33,42,0.00
2000-04-23,0.0,25.8,51,24,40,0.00
2000-04-24,0.0,25.8,60,19,41,0.00
2000-04-25,0.0,25.8,59,32,46,0.00
2000-04-26,0.0,25.8,72,31,51,0.10
2000-04-27,0.0,25.9,62,31,49,0.00
2000-04-28,0.0,25.9,48,25,41,0.00
2000-04-29,0.0,25.9,58,20,39,0.00
2000-04-30,0.0,25.9,70,26,48,0.00
2000-05-01,0.0,25.9,67,32,51,0.00
2000-05-02,0.0,25.9,65,40,52,0.00
2000-05-03,0.0,25.9,64,34,51,0.00
2000-05-04,0.0,25.9,60,37,53,0.00
2000-05-05,0.0,25.9,52,41,46,0.00
2000-05-06,0.0,25.9,54,35,43,0.80
2000-05-07,0.0,26.7,53,39,43,0.60
2000-05-08,0.0,27.3,54,36,45,0.00
2000-05-09,0.0,27.3,53,34,47,0.00
2000-05-10,0.0,27.3,45,18,35,0.00
2000-05-11,0.0,27.3,45,11,30,0.00
2000-05-12,0.0,27.3,54,20,40,0.00
2000-05-13,0.0,27.3,56,29,43,0.00
2000-05-14,0.0,27.3,54,29,43,0.00
2000-05-15,0.0,27.3,50,31,40,0.20
2000-05-16,0.0,27.5,42,29,34,0.10
2000-05-17,0.0,27.6,58,29,43,0.00
2000-05-18,0.0,27.6,65,32,48,0.00
2000-05-19,0.0,27.6,72,33,51,0.00
2000-05-20,0.0,27.6,74,33,54,0.00
2000-05-21,0.0,27.6,75,35,58,0.00
2000-05-22,0.0,27.6,75,40,58,0.00
2000-05-23,0.0,27.6,80,40,58,0.00
2000-05-24,0.0,27.6,69,42,57,0.00
2000-05-25,0.0,27.6,62,43,55,0.00
2000-05-26,0.0,27.6,70,37,55,0.00
2000-05-27,0.0,27.6,71,40,59,0.00
2000-05-28,0.0,27.6,70,39,59,0.00
2000-05-29,0.0,27.6,63,53,58,0.00
2000-05-30,0.0,27.6,63,40,55,0.00
2000-05-31,0.0,27.6,67,33,50,0.00
2000-06-01,0.0,27.6,72,29,53,0.00
2000-06-02,0.0,27.6,69,31,54,0.00
2000-06-03,0.0,27.6,76,33,57,0.00
2000-06-04,0.0,27.6,77,38,58,0.00
2000-06-05,0.0,27.6,67,44,58,0.00
2000-06-06,0.0,27.6,75,34,57,0.00
2000-06-07,0.0,27.6,65,45,56,0.00
2000-06-08,0.0,27.6,49,29,40,0.30
2000-06-09,0.0,27.9,58,25,44,0.00
2000-06-10,0.0,27.9,62,39,52,0.00
2000-06-11,0.0,27.9,68,31,54,0.00
2000-06-12,0.0,27.9,73,45,60,0.00
2000-06-13,0.0,27.9,77,38,59,0.00
2000-06-14,0.0,27.9,85,38,63,0.00
2000-06-15,0.0,27.9,86,42,65,0.00
2000-06-16,0.0,27.9,74,40,57,0.00
2000-06-17,0.0,27.9,76,36,58,0.00
2000-06-18,0.0,27.9,71,41,58,0.00
2000-06-19,0.0,27.9,75,36,58,0.00
2000-06-20,0.0,27.9,78,35,59,0.00
2000-06-21,0.0,27.9,78,41,61,0.00
2000-06-22,0.0,27.9,76,41,61,0.00
2000-06-23,0.0,27.9,75,42,58,0.00
2000-06-24,0.0,27.9,76,42,60,0.00
2000-06-25,0.0,27.9,77,43,54,0.70
2000-06-26,0.0,28.6,75,39,56,0.00
2000-06-27,0.0,28.6,79,41,60,0.00
2000-06-28,0.0,28.6,79,45,58,0.10
2000-06-29,0.0,28.7,78,43,55,0.60
2000-06-30,0.0,29.3,72,41,59,0.00
2000-07-01,0.0,29.3,70,40,58,0.00
2000-07-02,0.0,29.3,67,38,56,0.00
2000-07-03,0.0,29.3,62,43,53,0.00
2000-07-04,0.0,29.3,65,30,51,0.00
2000-07-05,0.0,29.3,62,36,51,0.00
2000-07-06,0.0,29.3,67,34,54,0.00
2000-07-07,0.0,29.3,67,35,55,0.00
2000-07-08,0.0,29.3,67,35,55,0.00
2000-07-09,0.0,29.3,75,37,58,0.00
2000-07-10,0.0,29.3,76,43,60,0.00
2000-07-11,0.0,29.3,78,42,61,0.00
2000-07-12,0.0,29.3,77,43,64,0.00
2000-07-13,0.0,29.3,77,42,64,0.00
2000-07-14,0.0,29.3,78,43,65,0.00
2000-07-15,0.0,29.3,77,45,64,0.00
2000-07-16,0.0,29.3,74,48,61,0.00
2000-07-17,0.0,29.3,71,43,60,0.00
2000-07-18,0.0,29.3,76,37,57,0.00
2000-07-19,0.0,29.3,77,35,58,0.00
2000-07-20,0.0,29.3,82,39,62,0.00
2000-07-21,0.0,29.3,82,42,65,0.00
2000-07-22,0.0,29.3,81,43,65,0.00
2000-07-23,0.0,29.3,80,41,65,0.00
2000-07-24,0.0,29.3,83,39,63,0.00
2000-07-25,0.0,29.3,83,43,65,0.00
2000-07-26,0.0,29.3,78,49,66,0.00
2000-07-27,0.0,29.3,79,41,64,0.00
2000-07-28,0.0,29.3,81,43,64,0.00
2000-07-29,0.0,29.3,83,44,65,0.00
2000-07-30,0.0,29.3,86,50,69,0.00
2000-07-31,0.0,29.3,89,51,68,0.00
2000-08-01,0.0,29.3,85,52,65,0.00
2000-08-02,0.0,29.3,85,48,62,0.00
2000-08-03,0.0,29.3,78,45,56,0.40
2000-08-04,0.0,29.7,76,42,61,0.00
2000-08-05,0.0,29.7,80,44,63,0.00
2000-08-06,0.0,29.7,80,46,64,0.00
2000-08-07,0.0,29.7,79,45,62,0.00
2000-08-08,0.0,29.7,79,44,63,0.00
2000-08-09,0.0,29.7,74,44,62,0.10
2000-08-10,0.0,29.8,71,41,57,0.00
2000-08-11,0.0,29.8,80,33,58,0.00
2000-08-12,0.0,29.8,80,37,60,0.00
2000-08-13,0.0,29.8,79,36,60,0.00
2000-08-14,0.0,29.8,80,38,64,0.00
2000-08-15,0.0,29.8,81,46,66,0.00
2000-08-16,0.0,29.8,83,44,64,0.00
2000-08-17,0.0,29.8,79,43,63,0.00
2000-08-18,0.0,29.8,72,49,63,0.00
2000-08-19,0.0,29.8,71,40,59,0.00
2000-08-20,0.0,29.8,75,36,56,0.00
2000-08-21,0.0,29.8,77,37,57,0.00
2000-08-22,0.0,29.8,80,39,59,0.00
2000-08-23,0.0,29.8,76,37,60,0.00
2000-08-24,0.0,29.8,77,40,62,0.00
2000-08-25,0.0,29.8,78,45,61,0.00
2000-08-26,0.0,29.8,77,47,63,0.00
2000-08-27,0.0,29.8,78,40,60,0.00
2000-08-28,0.0,29.8,78,43,56,0.10
2000-08-29,0.0,29.9,62,48,54,0.20
2000-08-30,0.0,30.1,58,40,49,0.30
2000-08-31,0.0,30.4,67,36,52,0.00
2000-09-01,0.0,30.4,51,39,45,0.20
2000-09-02,0.0,30.6,54,33,44,0.40
2000-09-03,0.0,31.0,59,37,49,0.00
2000-09-04,0.0,31.0,58,40,49,0.00
2000-09-05,0.0,31.0,59,23,42,0.00
2000-09-06,0.0,31.0,64,24,43,0.00
2000-09-07,0.0,31.0,72,29,50,0.00
2000-09-08,0.0,31.0,69,35,55,0.00
2000-09-09,0.0,31.0,74,35,55,0.00
2000-09-10,0.0,31.0,76,33,54,0.00
2000-09-11,0.0,31.0,81,36,56,0.00
2000-09-12,0.0,31.0,78,37,57,0.00
2000-09-13,0.0,31.0,81,46,61,0.00
2000-09-14,0.0,31.0,78,43,60,0.00
2000-09-15,0.0,31.0,74,41,60,0.00
2000-09-16,0.0,31.0,75,43,62,0.20
2000-09-17,0.0,31.2,79,34,56,0.00
2000-09-18,0.0,31.2,80,37,57,0.00
2000-09-19,0.0,31.2,82,35,58,0.00
2000-09-20,0.0,31.2,81,39,60,0.00
2000-09-21,0.0,31.2,69,53,60,0.00
2000-09-22,0.0,31.2,59,36,48,0.00
2000-09-23,0.0,31.2,65,26,44,0.20
2000-09-24,0.0,31.4,73,25,47,0.00
2000-09-25,0.0,31.4,72,29,49,0.00
2000-09-26,0.0,31.4,75,29,50,0.00
2000-09-27,0.0,31.4,70,29,52,0.00
2000-09-28,0.0,31.4,72,33,52,0.00
2000-09-29,0.0,31.4,72,33,51,0.00
2000-09-30,0.0,31.4,78,34,54,0.00
2000-10-01,0.0,0.0,75,34,56,0.00
2000-10-02,0.0,0.0,69,46,60,0.00
2000-10-03,0.0,0.0,72,33,52,0.00
2000-10-04,0.0,0.0,73,31,48,0.00
2000-10-05,0.0,0.0,73,31,48,0.00
2000-10-06,0.0,0.0,70,30,48,0.00
2000-10-07,0.0,0.0,71,30,49,0.00
2000-10-08,0.0,0.0,75,31,50,0.00
2000-10-09,0.0,0.0,62,32,43,0.70
2000-10-10,0.2,0.7,44,24,33,0.10
2000-10-11,0.1,0.8,44,24,34,0.00
2000-10-12,0.0,0.8,49,26,36,0.00
2000-10-13,0.0,0.8,55,23,39,0.00
2000-10-14,0.0,0.8,61,29,40,0.00
2000-10-15,0.0,0.8,64,25,41,0.00
2000-10-16,0.0,0.8,68,26,43,0.00
2000-10-17,0.0,0.8,69,28,44,0.00
2000-10-18,0.0,0.8,64,31,45,0.00
2000-10-19,0.0,0.8,69,27,44,0.00
2000-10-20,0.0,0.8,62,30,47,0.00
2000-10-21,0.0,0.8,42,28,34,0.10
2000-10-22,0.0,0.9,42,19,28,0.10
2000-10-23,0.0,1.0,55,18,33,0.00
2000-10-24,0.0,1.0,61,26,44,0.00
2000-10-25,0.0,1.0,49,31,40,0.00
2000-10-26,0.0,1.0,36,27,32,0.10
2000-10-27,0.0,1.1,47,29,35,0.10
2000-10-28,0.0,1.2,42,32,36,0.50
2000-10-29,0.4,1.7,40,19,29,0.60
2000-10-30,0.5,2.3,42,15,27,0.10
2000-10-31,0.5,2.4,44,19,28,0.00
2000-11-01,0.4,2.4,53,13,31,0.00
2000-11-02,0.0,2.4,50,21,34,0.00
2000-11-03,0.0,2.4,48,23,33,0.00
2000-11-04,0.0,2.4,58,18,36,0.00
2000-11-05,0.0,2.4,57,32,42,0.00
2000-11-06,0.0,2.4,42,25,31,0.00
2000-11-07,0.0,2.4,49,18,28,0.00
2000-11-08,0.0,2.4,48,21,36,0.00
2000-11-09,0.0,2.4,34,15,26,0.10
2000-11-10,0.0,2.5,30,9,20,0.00
2000-11-11,0.0,2.5,30,8,17,0.00
2000-11-12,0.0,2.5,43,0,20,0.00
2000-11-13,0.0,2.5,40,8,23,0.20
2000-11-14,0.2,2.7,35,13,21,0.00
2000-11-15,0.2,2.7,37,13,22,0.00
2000-11-16,0.2,2.7,33,6,18,0.00
2000-11-17,0.2,2.7,43,1,19,0.00
2000-11-18,0.0,2.7,60,9,28,0.00
2000-11-19,0.0,2.7,58,19,33,0.00
2000-11-20,0.0,2.7,57,16,31,0.00
2000-11-21,0.0,2.7,50,17,32,0.00
2000-11-22,0.0,2.7,43,17,28,0.00
2000-11-23,0.0,2.7,54,13,31,0.00
2000-11-24,0.0,2.7,54,22,34,0.00
2000-11-25,0.0,2.7,57,18,38,0.00
2000-11-26,0.0,2.7,56,28,39,0.00
2000-11-27,0.0,2.7,51,29,40,0.00
2000-11-28,0.0,2.7,60,26,40,0.10
2000-11-29,0.0,2.8,45,25,36,0.40
2000-11-30,0.5,3.2,48,14,26,0.00
2000-12-01,0.5,3.2,50,16,29,0.00
2000-12-02,0.5,3.2,55,17,30,0.00
2000-12-03,0.5,3.2,58,15,30,0.00
2000-12-04,0.5,3.2,54,22,32,0.00
2000-12-05,0.5,3.2,59,18,31,0.00
2000-12-06,0.5,3.2,57,19,31,0.00
2000-12-07,0.5,3.2,50,27,35,0.00
2000-12-08,0.3,3.2,40,22,32,0.00
2000-12-09,0.3,3.2,45,20,33,0.00
2000-12-10,0.2,3.2,44,21,34,0.00
2000-12-11,0.2,3.2,48,20,30,0.10
2000-12-12,0.3,3.3,36,9,22,0.20
2000-12-13,0.3,3.5,37,26,31,0.00
2000-12-14,0.3,3.5,38,27,33,0.20
2000-12-15,0.5,3.7,46,18,33,0.00
2000-12-16,0.6,3.7,54,13,29,0.10
2000-12-17,0.6,3.8,53,13,34,0.00
2000-12-18,0.6,3.8,54,8,24,0.00
2000-12-19,0.6,3.8,52,23,39,0.00
2000-12-20,0.6,3.8,54,29,39,0.00
2000-12-21,0.6,3.8,51,36,42,0.00
2000-12-22,0.5,3.8,48,25,39,0.00
2000-12-23,0.4,3.8,51,22,35,0.00
2000-12-24,0.3,3.8,45,21,31,0.00
2000-12-25,0.3,3.8,43,9,23,0.00
2000-12-26,0.0,3.8,50,8,24,0.00
2000-12-27,0.0,3.8,54,17,32,0.00
2000-12-28,0.0,3.8,57,19,30,0.00
2000-12-29,0.0,3.8,62,18,33,0.00
2000-12-30,0.0,3.8,59,20,32,0.00
2000-12-31,0.0,3.8,55,15,29,0.00
2001-01-01,0.0,3.8,52,16,27,0.00
2001-01-02,0.0,3.8,53,14,27,0.00
2001-01-03,0.0,3.8,62,18,31,0.00
2001-01-04,0.0,3.8,63,20,33,0.00
2001-01-05,0.0,3.8,60,20,32,0.00
2001-01-06,0.0,3.8,58,16,29,0.00
2001-01-07,0.0,3.8,54,19,36,0.00
2001-01-08,0.0,3.8,40,28,33,0.10
2001-01-09,0.0,3.9,42,13,27,0.00
2001-01-10,0.0,3.9,39,23,30,1.50
2001-01-11,1.4,5.4,33,15,23,0.00
2001-01-12,1.6,5.4,35,1,16,0.00
2001-01-13,1.6,5.4,38,1,26,0.00
2001-01-14,1.6,5.4,37,3,20,0.00
2001-01-15,1.6,5.4,22,13,17,0.00
2001-01-16,1.7,5.4,23,-2,12,0.00
2001-01-17,1.7,5.4,35,-11,6,0.00
2001-01-18,1.7,5.4,49,0,21,0.00
2001-01-19,1.7,5.4,44,8,27,0.00
2001-01-20,1.7,5.4,48,2,21,0.00
2001-01-21,1.7,5.4,51,14,29,0.00
2001-01-22,1.7,5.4,49,15,30,0.00
2001-01-23,1.7,5.4,45,12,31,0.10
2001-01-24,1.8,5.5,30,17,24,0.60
2001-01-25,2.4,6.1,31,15,23,0.70
2001-01-26,3.0,6.8,34,9,21,0.00
2001-01-27,3.1,6.8,30,8,19,0.00
2001-01-28,3.1,6.8,48,-3,16,0.00
2001-01-29,3.2,6.8,37,6,23,0.00
2001-01-30,3.2,6.8,37,-5,14,0.00
2001-01-31,3.2,6.8,36,-5,12,0.00
2001-02-01,3.2,6.8,56,3,28,0.00
2001-02-02,3.2,6.8,55,21,38,0.00
2001-02-03,3.2,6.8,60,25,37,0.00
2001-02-04,3.2,6.8,64,21,36,0.00
2001-02-05,3.2,6.8,56,25,40,0.00
2001-02-06,3.2,6.8,39,10,28,0.20
2001-02-07,3.3,7.0,17,0,12,0.00
2001-02-08,3.3,7.0,40,-7,15,0.00
2001-02-09,3.3,7.0,27,20,23,0.80
2001-02-10,3.9,7.8,27,18,20,0.90
2001-02-11,4.8,8.7,23,14,19,0.70
2001-02-12,5.5,9.4,33,-8,12,0.40
2001-02-13,5.7,9.8,25,15,18,0.10
2001-02-14,5.9,9.9,37,2,18,0.10
2001-02-15,6.0,10.0,46,-3,20,0.00
2001-02-16,6.0,10.0,50,13,29,0.00
2001-02-17,6.0,10.0,46,8,27,0.00
2001-02-18,6.0,10.0,44,20,32,0.00
2001-02-19,6.1,10.0,39,15,25,0.80
2001-02-20,6.8,10.8,41,22,30,0.10
2001-02-21,6.9,10.9,43,17,31,0.20
2001-02-22,7.1,11.1,31,6,23,0.10
2001-02-23,7.5,11.2,37,0,18,0.20
2001-02-24,7.6,11.4,32,19,26,0.40
2001-02-25,7.8,11.8,41,23,30,0.10
2001-02-26,7.8,11.9,32,23,27,0.00
2001-02-27,7.8,11.9,39,12,26,0.00
2001-02-28,7.9,11.9,29,-1,14,0.00
2001-03-01,8.0,11.9,48,-4,24,0.00
2001-03-02,8.0,11.9,40,1,27,0.00
2001-03-03,8.0,11.9,46,-7,22,0.20
2001-03-04,8.1,12.1,38,27,30,1.60
2001-03-05,9.6,13.7,42,28,33,1.00
2001-03-06,10.6,14.7,46,30,35,0.00
2001-03-07,10.6,14.7,53,23,35,0.00
2001-03-08,10.6,14.7,54,19,35,0.00
2001-03-09,10.6,14.7,42,24,31,0.20
2001-03-10,10.7,14.9,40,17,28,0.00
2001-03-11,10.8,14.9,46,9,26,0.00
2001-03-12,10.9,14.9,51,9,28,0.00
2001-03-13,10.9,14.9,60,13,33,0.00
2001-03-14,10.9,14.9,60,20,36,0.00
2001-03-15,10.8,14.9,55,15,33,0.00
2001-03-16,10.8,14.9,56,25,37,0.00
2001-03-17,10.6,14.9,61,28,40,0.00
2001-03-18,10.3,14.9,63,24,40,0.00
2001-03-19,10.1,14.9,71,24,44,0.00
2001-03-20,9.7,14.9,60,29,42,0.00
2001-03-21,9.1,14.9,63,31,44,0.00
2001-03-22,8.8,14.9,63,27,39,0.00
2001-03-23,8.5,14.9,64,24,39,0.00
2001-03-24,8.3,14.9,57,25,41,0.00
2001-03-25,7.6,14.9,59,29,42,0.00
2001-03-26,7.3,14.9,62,23,40,0.10
2001-03-27,7.1,15.0,65,22,43,0.00
2001-03-28,6.4,15.0,67,38,50,0.00
2001-03-29,5.8,15.0,60,26,41,0.00
2001-03-30,5.5,15.0,70,22,43,0.00
2001-03-31,5.0,15.0,69,26,45,0.00
2001-04-01,4.3,15.0,55,30,44,0.20
2001-04-02,3.4,15.2,40,27,34,0.00
2001-04-03,3.3,15.2,34,21,26,0.00
2001-04-04,2.9,15.2,40,19,28,0.00
2001-04-05,2.7,15.2,47,25,32,0.00
2001-04-06,2.4,15.2,38,26,30,0.10
2001-04-07,2.5,15.3,31,10,22,1.30
2001-04-08,3.8,16.6,35,2,20,0.10
2001-04-09,3.8,16.7,32,3,19,0.00
2001-04-10,3.8,16.7,46,6,28,0.00
2001-04-11,3.7,16.7,38,22,29,0.30
2001-04-12,3.9,17.0,49,7,29,0.00
2001-04-13,3.8,17.0,44,19,33,0.10
2001-04-14,3.6,17.1,54,11,33,0.00
2001-04-15,3.3,17.1,60,20,40,0.00
2001-04-16,2.8,17.1,60,25,48,0.00
2001-04-17,2.0,17.1,58,42,49,0.00
2001-04-18,1.0,17.1,54,32,42,0.20
2001-04-19,0.9,17.3,41,25,32,0.20
2001-04-20,0.9,17.5,33,23,27,0.80
2001-04-21,1.6,18.3,40,20,29,0.30
2001-04-22,1.8,18.6,56,14,34,0.00
2001-04-23,1.4,18.6,62,24,43,0.00
2001-04-24,0.5,18.6,65,27,46,0.00
2001-04-25,0.0,18.6,66,31,50,0.00
2001-04-26,0.0,18.6,61,33,49,0.00
2001-04-27,0.0,18.6,60,30,48,0.00
2001-04-28,0.0,18.6,51,28,44,0.00
2001-04-29,0.0,18.6,67,23,45,0.00
2001-04-30,0.0,18.6,69,31,51,0.00
2001-05-01,0.0,18.6,66,33,53,0.00
2001-05-02,0.0,18.6,41,26,34,0.00
2001-05-03,0.0,18.6,52,20,35,0.00
2001-05-04,0.0,18.6,63,22,44,0.00
2001-05-05,0.0,18.6,65,29,48,0.00
2001-05-06,0.0,18.6,69,28,50,0.00
2001-05-07,0.0,18.6,74,32,54,0.00
2001-05-08,0.0,18.6,72,35,55,0.00
2001-05-09,0.0,18.6,70,35,55,0.00
2001-05-10,0.0,18.6,75,33,54,0.00
2001-05-11,0.0,18.6,75,35,56,0.00
2001-05-12,0.0,18.6,66,38,51,0.00
2001-05-13,0.0,18.6,63,34,49,0.00
2001-05-14,0.0,18.6,64,31,52,0.00
2001-05-15,0.0,18.6,65,45,54,0.00
2001-05-16,0.0,18.6,67,37,55,0.00
2001-05-17,0.0,18.6,69,33,53,0.00
2001-05-18,0.0,18.6,68,36,53,0.00
2001-05-19,0.0,18.6,72,34,53,0.00
2001-05-20,0.0,18.6,75,33,54,0.00
2001-05-21,0.0,18.6,73,35,54,0.00
2001-05-22,0.0,18.6,79,36,56,0.00
2001-05-23,0.0,18.6,77,39,59,0.00
2001-05-24,0.0,18.6,77,39,60,0.00
2001-05-25,0.0,18.6,76,41,61,0.00
2001-05-26,0.0,18.6,69,52,60,0.00
2001-05-27,0.0,18.6,67,45,57,0.10
2001-05-28,0.0,18.7,68,38,54,0.00
2001-05-29,0.0,18.7,76,33,56,0.00
2001-05-30,0.0,18.7,76,35,57,0.00
2001-05-31,0.0,18.7,80,38,62,0.00
2001-06-01,0.0,18.7,71,44,61,0.00
2001-06-02,0.0,18.7,61,47,54,0.00
2001-06-03,0.0,18.7,61,32,51,0.00
2001-06-04,0.0,18.7,65,25,49,0.00
2001-06-05,0.0,18.7,63,47,54,0.00
2001-06-06,0.0,18.7,74,39,58,0.00
2001-06-07,0.0,18.7,76,35,58,0.00
2001-06-08,0.0,18.7,72,36,57,0.00
2001-06-09,0.0,18.7,72,43,59,0.00
2001-06-10,0.0,18.7,70,46,59,0.00
2001-06-11,0.0,18.7,68,40,56,0.00
2001-06-12,0.0,18.7,65,35,53,0.00
2001-06-13,0.0,18.7,61,28,44,0.00
2001-06-14,0.0,18.7,72,27,53,0.00
2001-06-15,0.0,18.7,75,37,60,0.00
2001-06-16,0.0,18.7,80,38,62,0.00
2001-06-17,0.0,18.7,74,43,60,0.00
2001-06-18,0.0,18.7,76,36,58,0.00
2001-06-19,0.0,18.7,78,36,59,0.00
2001-06-20,0.0,18.7,84,40,63,0.00
2001-06-21,0.0,18.7,83,43,65,0.00
2001-06-22,0.0,18.7,80,46,66,0.00
2001-06-23,0.0,18.7,74,51,65,0.00
2001-06-24,0.0,18.7,67,42,58,0.00
2001-06-25,0.0,18.7,69,53,61,0.00
2001-06-26,0.0,18.7,65,50,57,0.00
2001-06-27,0.0,18.7,65,45,57,0.00
2001-06-28,0.0,18.7,77,42,61,0.00
2001-06-29,0.0,18.7,82,39,62,0.00
2001-06-30,0.0,18.7,81,43,65,0.00
2001-07-01,0.0,18.7,82,42,67,0.00
2001-07-02,0.0,18.7,87,49,68,0.00
2001-07-03,0.0,18.7,85,48,64,0.40
2001-07-04,0.0,19.1,77,50,59,0.30
2001-07-05,0.0,19.4,75,47,60,0.00
2001-07-06,0.0,19.4,69,48,56,0.10
2001-07-07,0.0,19.5,65,44,54,0.00
2001-07-08,0.0,19.5,75,41,58,0.00
2001-07-09,0.0,19.5,77,43,53,0.90
2001-07-10,0.0,20.4,75,39,56,0.00
2001-07-11,0.0,20.4,72,42,58,0.00
2001-07-12,0.0,20.4,75,37,58,0.00
2001-07-13,0.0,20.4,76,43,61,0.00
2001-07-14,0.0,20.4,71,39,58,0.00
2001-07-15,0.0,20.4,70,35,57,0.00
2001-07-16,0.0,20.4,65,51,58,0.00
2001-07-17,0.0,20.4,67,38,55,0.00
2001-07-18,0.0,20.4,72,35,57,0.00
2001-07-19,0.0,20.4,70,37,57,0.00
2001-07-20,0.0,20.4,69,47,60,0.00
2001-07-21,0.0,20.4,70,42,57,0.00
2001-07-22,0.0,20.4,76,37,58,0.00
2001-07-23,0.0,20.4,74,40,56,0.00
2001-07-24,0.0,20.4,80,40,61,0.00
2001-07-25,0.0,20.4,83,43,65,0.00
2001-07-26,0.0,20.4,83,45,65,0.00
2001-07-27,0.0,20.4,78,42,65,0.00
2001-07-28,0.0,20.4,78,51,68,0.00
2001-07-29,0.0,20.4,76,51,66,0.00
2001-07-30,0.0,20.4,68,42,58,0.10
2001-07-31,0.0,20.5,78,36,58,0.00
2001-08-01,0.0,20.5,80,42,63,0.00
2001-08-02,0.0,20.5,81,47,67,0.00
2001-08-03,0.0,20.5,76,57,66,0.00
2001-08-04,0.0,20.5,71,44,60,0.00
2001-08-05,0.0,20.5,83,38,62,0.00
2001-08-06,0.0,20.5,86,44,66,0.00
2001-08-07,0.0,20.5,88,49,64,0.00
2001-08-08,0.0,20.5,86,47,62,0.00
2001-08-09,0.0,20.5,84,44,65,0.00
2001-08-10,0.0,20.5,83,47,65,0.00
2001-08-11,0.0,20.5,85,42,65,0.00
2001-08-12,0.0,20.5,81,46,67,0.00
2001-08-13,0.0,20.5,80,45,64,0.00
2001-08-14,0.0,20.5,82,45,65,0.00
2001-08-15,0.0,20.5,84,44,65,0.00
2001-08-16,0.0,20.5,87,45,68,0.00
2001-08-17,0.0,20.5,83,50,70,0.00
2001-08-18,0.0,20.5,83,57,72,0.00
2001-08-19,0.0,20.5,81,54,70,0.00
2001-08-20,0.0,20.5,73,54,64,0.00
2001-08-21,0.0,20.5,72,44,58,0.00
2001-08-22,0.0,20.5,72,37,56,0.00
2001-08-23,0.0,20.5,75,37,59,0.00
2001-08-24,0.0,20.5,80,45,63,0.00
2001-08-25,0.0,20.5,86,40,64,0.00
2001-08-26,0.0,20.5,84,46,66,0.00
2001-08-27,0.0,20.5,88,45,66,0.00
2001-08-28,0.0,20.5,87,45,66,0.00
2001-08-29,0.0,20.5,83,39,63,0.00
2001-08-30,0.0,20.5,82,44,63,0.00
2001-08-31,0.0,20.5,83,44,61,0.00
2001-09-01,0.0,20.5,82,41,63,0.00
2001-09-02,0.0,20.5,78,50,65,0.00
2001-09-03,0.0,20.5,79,43,56,0.30
2001-09-04,0.0,20.8,75,38,59,0.00
2001-09-05,0.0,20.8,70,46,60,0.00
2001-09-06,0.0,20.8,71,31,51,0.10
2001-09-07,0.0,20.9,81,30,54,0.00
2001-09-08,0.0,20.9,75,33,53,0.00
2001-09-09,0.0,20.9,77,32,57,0.00
2001-09-10,0.0,20.9,73,37,57,0.00
2001-09-11,0.0,20.9,71,42,54,0.00
2001-09-12,0.0,20.9,70,36,52,0.00
2001-09-13,0.0,20.9,72,32,52,0.00
2001-09-14,0.0,20.9,77,33,55,0.00
2001-09-15,0.0,20.9,73,35,55,0.00
2001-09-16,0.0,20.9,69,38,54,0.00
2001-09-17,0.0,20.9,72,35,53,0.00
2001-09-18,0.0,20.9,76,36,56,0.00
2001-09-19,0.0,20.9,78,38,57,0.00
2001-09-20,0.0,20.9,78,39,57,0.00
2001-09-21,0.0,20.9,80,38,57,0.00
2001-09-22,0.0,20.9,81,37,57,0.00
2001-09-23,0.0,20.9,73,39,54,0.00
2001-09-24,0.0,20.9,76,37,58,0.00
2001-09-25,0.0,20.9,68,41,56,0.30
2001-09-26,0.0,21.2,75,32,54,0.00
2001-09-27,0.0,21.2,70,35,56,0.00
2001-09-28,0.0,21.2,68,38,54,0.00
2001-09-29,0.0,21.2,71,,49,0.00
2001-09-30,0.0,21.2,79,33,54,0.00
2001-10-01,0.0,0.0,76,38,55,0.00
2001-10-02,0.0,0.0,79,38,55,0.00
2001-10-03,0.0,0.0,79,37,57,0.00
2001-10-04,0.0,0.0,74,38,55,0.00
2001-10-05,0.0,0.0,75,38,53,0.00
2001-10-06,0.0,0.0,67,35,49,0.00
2001-10-07,0.0,0.0,71,32,50,0.00
2001-10-08,0.0,0.0,62,36,49,0.20
2001-10-09,0.0,0.2,61,23,39,0.00
2001-10-10,0.0,0.2,69,20,44,0.00
2001-10-11,0.0,0.2,60,36,49,0.00
2001-10-12,0.0,0.2,67,25,43,0.00
2001-10-13,0.0,0.2,75,24,46,0.00
2001-10-14,0.0,0.2,74,26,47,0.00
2001-10-15,0.0,0.2,74,32,51,0.00
2001-10-16,0.0,0.2,69,37,54,0.00
2001-10-17,0.0,0.2,67,34,52,0.00
2001-10-18,0.0,0.2,71,26,45,0.00
2001-10-19,0.0,0.2,68,29,49,0.00
2001-10-20,0.0,0.2,68,37,53,0.00
2001-10-21,0.0,0.2,61,33,47,0.00
2001-10-22,0.0,0.2,62,35,48,0.00
2001-10-23,0.0,0.2,65,29,50,0.00
