# Blue Lakes (356)
# California  SNOTEL Site - 8057 ft
# Daily Data for Period of Record
#
# (As of: Sun Jun 21 08:32:10 PDT 2015)
#  **Provisional data, subject to revision**
#
Date,Snow Water Equivalent (in),Precipitation Accumulation (in),Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2009-04-29,22.9,35.3,45,23,35,0.00
2009-04-30,22.6,35.3,51,28,39,0.10
2009-05-01,22.3,35.4,41,33,37,0.90
2009-05-02,22.1,36.3,36,32,35,0.70
2009-05-03,22.2,37.0,39,33,36,1.00
2009-05-04,22.4,38.0,45,31,37,0.20
2009-05-05,22.1,38.2,47,34,39,0.50
2009-05-06,21.4,38.7,52,36,43,0.00
2009-05-07,20.8,38.7,54,31,43,0.00
2009-05-08,20.2,38.7,57,28,42,0.00
2009-05-09,19.7,38.7,56,30,43,0.00
2009-05-10,19.0,38.7,59,29,44,0.00
2009-05-11,18.3,38.7,56,31,43,0.00
2009-05-12,17.6,38.7,52,31,42,0.00
2009-05-13,17.2,38.7,54,28,40,0.00
2009-05-14,16.6,38.7,56,30,43,0.00
2009-05-15,15.9,38.7,61,35,47,0.00
2009-05-16,14.8,38.7,66,36,50,0.00
2009-05-17,13.5,38.7,69,36,52,0.00
2009-05-18,12.3,38.7,67,37,49,0.00
2009-05-19,11.3,38.7,58,36,48,0.00
2009-05-20,10.1,38.7,57,34,47,0.00
2009-05-21,9.0,38.7,60,32,46,0.00
2009-05-22,8.2,38.7,62,36,48,0.00
2009-05-23,7.1,38.7,59,35,46,0.00
2009-05-24,6.1,38.7,57,32,44,0.00
2009-05-25,5.4,38.7,60,31,45,0.00
2009-05-26,4.4,38.7,62,34,47,0.10
2009-05-27,3.5,38.8,64,35,46,0.20
2009-05-28,2.6,39.0,61,37,46,0.10
2009-05-29,2.1,39.1,60,35,46,0.20
2009-05-30,1.6,39.3,60,38,46,0.00
2009-05-31,0.0,39.3,58,38,47,0.00
2009-06-01,0.0,39.3,56,35,45,0.00
2009-06-02,0.0,39.3,52,37,43,0.40
2009-06-03,0.0,39.7,51,37,44,0.10
2009-06-04,0.0,39.8,51,35,42,0.00
2009-06-05,0.0,39.8,39,32,35,0.00
2009-06-06,0.0,39.8,39,31,36,0.20
2009-06-07,0.0,40.0,52,33,42,0.20
2009-06-08,0.0,40.2,55,34,45,0.00
2009-06-09,0.0,40.2,54,39,45,0.00
2009-06-10,0.0,40.2,51,35,42,0.00
2009-06-11,0.0,40.2,52,33,41,0.00
2009-06-12,0.0,40.2,53,35,43,0.00
2009-06-13,0.0,40.2,47,35,41,0.00
2009-06-14,0.0,40.2,51,34,42,0.00
2009-06-15,0.0,40.2,56,36,45,0.00
2009-06-16,0.0,40.2,59,40,47,0.10
2009-06-17,0.0,40.3,60,41,49,0.00
2009-06-18,0.0,40.3,64,42,53,0.00
2009-06-19,0.0,40.3,63,41,51,0.00
2009-06-20,0.0,40.3,57,38,46,0.00
2009-06-21,0.0,40.3,54,38,45,0.00
2009-06-22,0.0,40.3,60,37,47,0.00
2009-06-23,0.0,40.3,67,40,53,0.00
2009-06-24,0.0,40.3,71,44,56,0.00
2009-06-25,0.0,40.3,68,44,54,0.00
2009-06-26,0.0,40.3,67,42,55,0.00
2009-06-27,0.0,40.3,73,47,59,0.00
2009-06-28,0.0,40.3,74,49,61,0.00
2009-06-29,0.0,40.3,73,48,60,0.00
2009-06-30,0.0,40.3,65,47,55,0.00
2009-07-01,0.0,40.3,71,46,57,0.00
2009-07-02,0.0,40.3,69,47,57,0.00
2009-07-03,0.0,40.3,67,45,55,0.00
2009-07-04,0.0,40.3,67,46,56,0.00
2009-07-05,0.0,40.3,69,44,55,0.00
2009-07-06,0.0,40.3,64,47,54,0.00
2009-07-07,0.0,40.3,64,46,53,0.00
2009-07-08,0.0,40.3,63,45,52,0.00
2009-07-09,0.0,40.3,64,43,52,0.00
2009-07-10,0.0,40.3,67,42,54,0.00
2009-07-11,0.0,40.3,69,47,57,0.00
2009-07-12,0.0,40.3,67,48,56,0.00
2009-07-13,0.0,40.3,67,44,56,0.00
2009-07-14,0.0,40.3,72,47,58,0.00
2009-07-15,0.0,40.3,74,48,60,0.00
2009-07-16,0.0,40.3,74,50,61,0.00
2009-07-17,0.0,40.3,77,50,63,0.00
2009-07-18,0.0,40.3,78,53,63,0.00
2009-07-19,0.0,40.3,76,53,63,0.00
2009-07-20,0.0,40.3,75,52,62,0.00
2009-07-21,0.0,40.3,74,49,60,0.00
2009-07-22,0.0,40.3,76,50,63,0.00
2009-07-23,0.0,40.3,74,54,64,0.00
2009-07-24,0.0,40.3,74,51,61,0.00
2009-07-25,0.0,40.3,74,51,61,0.00
2009-07-26,0.0,40.3,76,51,63,0.00
2009-07-27,0.0,40.3,78,52,64,0.00
2009-07-28,0.0,40.3,76,54,62,0.00
2009-07-29,0.0,40.3,73,49,57,0.20
2009-07-30,0.0,40.5,73,49,60,0.00
2009-07-31,0.0,40.5,74,51,60,0.00
2009-08-01,0.0,40.5,70,51,59,0.00
2009-08-02,0.0,40.5,67,48,56,0.00
2009-08-03,0.0,40.5,69,44,56,0.00
2009-08-04,0.0,40.5,70,47,57,0.00
2009-08-05,0.0,40.5,65,46,55,0.00
2009-08-06,0.0,40.5,48,35,43,0.10
2009-08-07,0.0,40.6,53,33,42,0.00
2009-08-08,0.0,40.6,64,38,50,0.00
2009-08-09,0.0,40.6,67,44,54,0.00
2009-08-10,0.0,40.6,69,47,57,0.00
2009-08-11,0.0,40.6,70,47,57,0.00
2009-08-12,0.0,40.6,70,47,57,0.00
2009-08-13,0.0,40.6,67,45,55,0.00
2009-08-14,0.0,40.6,64,42,53,0.00
2009-08-15,0.0,40.6,66,37,50,0.00
2009-08-16,0.0,40.6,68,42,54,0.00
2009-08-17,0.0,40.6,71,46,57,0.00
2009-08-18,0.0,40.6,74,49,60,0.00
2009-08-19,0.0,40.6,76,50,62,0.00
2009-08-20,0.0,40.6,76,50,62,0.00
2009-08-21,0.0,40.6,75,50,62,0.00
2009-08-22,0.0,40.6,71,50,59,0.00
2009-08-23,0.0,40.6,58,42,50,0.10
2009-08-24,0.0,40.7,64,41,52,0.00
2009-08-25,0.0,40.7,68,43,54,0.00
2009-08-26,0.0,40.7,71,45,57,0.00
2009-08-27,0.0,40.7,71,45,57,0.00
2009-08-28,0.0,40.7,74,49,59,0.00
2009-08-29,0.0,40.7,73,47,59,0.00
2009-08-30,0.0,40.7,69,49,58,0.00
2009-08-31,0.0,40.7,68,49,57,0.00
2009-09-01,0.0,40.7,67,48,57,0.00
2009-09-02,0.0,40.7,69,46,57,0.00
2009-09-03,0.0,40.7,70,47,57,0.00
2009-09-04,0.0,40.7,69,47,56,0.00
2009-09-05,0.0,40.7,65,48,55,0.10
2009-09-06,0.0,40.8,64,45,53,0.00
2009-09-07,0.0,40.8,62,41,51,0.00
2009-09-08,0.0,40.8,68,45,54,0.00
2009-09-09,0.0,40.8,69,46,56,0.00
2009-09-10,0.0,40.8,74,46,58,0.00
2009-09-11,0.0,40.8,73,48,59,0.00
2009-09-12,0.0,40.8,69,45,55,0.00
2009-09-13,0.0,40.8,61,43,50,0.20
2009-09-14,0.0,41.0,53,41,45,0.00
2009-09-15,0.0,41.0,66,40,52,0.00
2009-09-16,0.0,41.0,69,45,55,0.00
2009-09-17,0.0,41.0,69,45,56,0.00
2009-09-18,0.0,41.0,73,47,58,0.00
2009-09-19,0.0,41.0,68,51,57,0.00
2009-09-20,0.0,41.0,69,45,56,0.00
2009-09-21,0.0,41.0,65,45,54,0.00
2009-09-22,0.0,41.0,70,44,56,0.00
2009-09-23,0.0,41.0,73,46,57,0.00
2009-09-24,0.0,41.0,72,46,57,0.00
2009-09-25,0.0,41.0,74,46,58,0.00
2009-09-26,0.0,41.0,74,47,59,0.00
2009-09-27,0.0,41.0,74,47,58,0.00
2009-09-28,0.0,41.0,66,48,55,0.00
2009-09-29,0.0,41.0,51,,42,0.00
2009-09-30,0.0,41.0,46,25,35,0.00
2009-10-01,0.0,0.0,58,31,42,0.00
2009-10-02,0.0,0.0,56,35,44,0.00
2009-10-03,0.0,0.0,50,27,40,0.00
2009-10-04,0.0,0.0,33,21,27,0.30
2009-10-05,0.2,0.3,41,20,29,0.10
2009-10-06,0.3,0.4,43,29,34,0.10
2009-10-07,0.2,0.5,52,29,38,0.00
2009-10-08,0.0,0.5,56,32,42,0.00
2009-10-09,0.0,0.5,58,34,45,0.00
2009-10-10,0.0,0.5,57,36,44,0.00
2009-10-11,0.0,0.5,55,32,42,0.00
2009-10-12,0.0,0.5,46,33,38,0.00
2009-10-13,0.0,0.5,40,33,35,2.90
2009-10-14,1.3,3.4,41,34,38,0.30
2009-10-15,0.9,3.7,55,37,44,0.00
2009-10-16,0.4,3.7,58,36,45,0.00
2009-10-17,0.0,3.7,62,40,49,0.00
2009-10-18,0.0,3.7,57,42,48,0.00
2009-10-19,0.0,3.7,42,31,36,0.20
2009-10-20,0.3,3.9,47,31,36,0.00
2009-10-21,0.3,3.9,57,33,43,0.00
2009-10-22,0.3,3.9,56,33,42,0.00
2009-10-23,0.3,3.9,58,36,46,0.00
2009-10-24,0.3,3.9,57,35,44,0.00
2009-10-25,0.3,3.9,51,32,40,0.00
2009-10-26,0.3,3.9,54,36,43,0.00
2009-10-27,0.3,3.9,40,19,27,0.00
2009-10-28,0.3,3.9,28,16,21,0.00
2009-10-29,0.3,3.9,43,19,32,0.00
2009-10-30,0.3,3.9,56,33,41,0.00
2009-10-31,0.3,3.9,59,34,44,0.00
2009-11-01,0.3,3.9,61,33,44,0.00
2009-11-02,0.3,3.9,63,34,45,0.00
2009-11-03,0.3,3.9,62,35,45,0.00
2009-11-04,0.3,3.9,56,37,46,0.00
2009-11-05,0.3,3.9,49,33,42,0.00
2009-11-06,0.3,3.9,46,31,36,0.00
2009-11-07,0.3,3.9,45,27,35,0.00
2009-11-08,0.3,3.9,45,24,32,0.00
2009-11-09,0.3,3.9,45,27,37,0.00
2009-11-10,0.3,3.9,47,35,41,0.00
2009-11-11,0.3,3.9,46,35,40,0.10
2009-11-12,0.4,4.0,35,21,29,0.30
2009-11-13,0.7,4.3,32,18,24,0.00
2009-11-14,0.7,4.3,37,19,26,0.00
2009-11-15,0.7,4.3,47,22,32,0.00
2009-11-16,0.7,4.3,50,28,37,0.00
2009-11-17,0.7,4.3,48,33,39,0.00
2009-11-18,0.7,4.3,40,26,31,0.00
2009-11-19,0.7,4.3,50,24,36,0.00
2009-11-20,0.7,4.3,39,26,32,0.50
2009-11-21,1.3,4.8,34,23,28,0.00
2009-11-22,1.3,4.8,35,24,29,0.00
2009-11-23,1.3,4.8,36,19,27,0.10
2009-11-24,1.4,4.9,45,25,33,0.00
2009-11-25,1.4,4.9,45,23,32,0.00
2009-11-26,1.4,4.9,50,25,36,0.00
2009-11-27,1.4,4.9,37,26,32,0.70
2009-11-28,2.0,5.6,26,19,23,0.20
2009-11-29,2.4,5.8,33,17,23,0.10
2009-11-30,2.4,5.9,47,17,30,0.00
2009-12-01,2.4,5.9,47,22,30,0.00
2009-12-02,2.4,5.9,42,20,27,0.00
2009-12-03,2.4,5.9,38,17,27,0.00
2009-12-04,2.4,5.9,44,21,32,0.00
2009-12-05,2.4,5.9,32,5,22,0.00
2009-12-06,2.4,5.9,19,5,15,0.20
2009-12-07,2.6,6.1,19,-2,13,0.70
2009-12-08,3.3,6.8,19,-8,4,0.00
2009-12-09,3.3,6.8,28,-6,9,0.00
2009-12-10,3.3,6.8,32,11,23,0.20
2009-12-11,3.5,7.0,32,29,30,0.60
2009-12-12,3.9,7.6,30,24,28,1.70
2009-12-13,5.7,9.3,29,24,26,0.80
2009-12-14,6.3,10.1,33,20,25,0.00
2009-12-15,6.3,10.1,31,17,26,0.00
2009-12-16,6.3,10.1,35,25,30,0.00
2009-12-17,6.3,10.1,43,16,29,0.00
2009-12-18,6.3,10.1,44,19,30,0.00
2009-12-19,6.3,10.1,49,18,31,0.00
2009-12-20,6.3,10.1,42,26,35,0.00
2009-12-21,6.3,10.1,33,23,31,0.80
2009-12-22,7.0,10.9,23,13,17,0.10
2009-12-23,7.2,11.0,32,8,21,0.00
2009-12-24,7.2,11.0,37,20,26,0.00
2009-12-25,7.2,11.0,39,15,24,0.00
2009-12-26,7.2,11.0,32,12,23,0.00
2009-12-27,7.2,11.0,30,13,23,0.10
2009-12-28,7.3,11.1,31,8,21,0.00
2009-12-29,7.3,11.1,30,16,24,0.50
2009-12-30,7.7,11.6,28,9,23,0.30
2009-12-31,8.0,11.9,36,15,28,0.00
2010-01-01,8.0,11.9,34,24,31,0.20
2010-01-02,8.2,12.1,36,14,26,0.00
2010-01-03,8.2,12.1,44,14,28,0.00
2010-01-04,8.2,12.1,44,19,30,0.00
2010-01-05,8.2,12.1,43,20,30,0.00
2010-01-06,8.2,12.1,47,20,32,0.10
2010-01-07,8.3,12.2,40,22,32,0.00
2010-01-08,8.3,12.2,45,21,34,0.20
2010-01-09,8.4,12.4,42,27,34,0.10
2010-01-10,8.6,12.5,42,25,32,0.00
2010-01-11,8.6,12.5,47,26,36,0.00
2010-01-12,8.6,12.5,38,31,34,0.70
2010-01-13,9.0,13.2,33,12,26,0.80
2010-01-14,9.9,14.0,36,11,24,0.10
2010-01-15,9.9,14.1,38,19,29,0.10
2010-01-16,10.0,14.2,37,26,30,0.00
2010-01-17,10.0,14.2,31,27,29,0.40
2010-01-18,10.3,14.6,31,22,28,1.80
2010-01-19,12.3,16.4,26,22,24,0.70
2010-01-20,13.0,17.1,26,21,23,1.70
2010-01-21,14.7,18.8,23,13,20,0.70
2010-01-22,15.4,19.5,23,17,20,0.40
2010-01-23,15.7,19.9,26,6,18,0.10
2010-01-24,15.7,20.0,29,4,20,0.60
2010-01-25,16.3,20.6,35,26,30,0.70
2010-01-26,17.2,21.3,35,25,30,0.00
2010-01-27,17.2,21.3,33,18,26,0.00
2010-01-28,17.2,21.3,38,18,26,0.00
2010-01-29,17.2,21.3,38,23,29,0.00
2010-01-30,17.2,21.3,31,14,25,0.00
2010-01-31,17.2,21.3,34,5,19,0.00
2010-02-01,17.2,21.3,36,13,24,0.00
2010-02-02,17.2,21.3,35,18,27,0.10
2010-02-03,17.3,21.4,34,19,28,0.00
2010-02-04,17.3,21.4,36,20,29,0.30
2010-02-05,17.6,21.7,34,27,30,0.30
2010-02-06,18.0,22.0,31,24,28,0.30
2010-02-07,18.4,22.3,33,23,27,0.00
2010-02-08,18.4,22.3,36,24,27,0.00
2010-02-09,18.4,22.3,28,22,25,0.20
2010-02-10,18.6,22.5,36,9,25,0.00
2010-02-11,18.6,22.5,38,25,31,0.00
2010-02-12,18.6,22.5,37,20,30,0.00
2010-02-13,18.6,22.5,44,15,28,0.00
2010-02-14,18.6,22.5,47,15,30,0.00
2010-02-15,18.6,22.5,47,25,33,0.30
2010-02-16,18.9,22.8,47,22,33,0.00
2010-02-17,18.9,22.8,47,24,33,0.00
2010-02-18,18.9,22.8,45,16,30,0.00
2010-02-19,18.9,22.8,39,19,28,0.00
2010-02-20,18.9,22.8,33,24,27,0.40
2010-02-21,19.3,23.2,29,17,23,0.10
2010-02-22,19.5,23.3,33,8,19,0.00
2010-02-23,19.5,23.3,35,10,25,0.70
2010-02-24,20.1,24.0,35,13,29,0.80
2010-02-25,20.8,24.8,38,7,24,0.00
2010-02-26,20.8,24.8,38,28,31,1.90
2010-02-27,22.3,26.7,34,26,30,0.40
2010-02-28,22.7,27.1,38,26,31,0.00
2010-03-01,22.7,27.1,41,18,30,0.00
2010-03-02,22.7,27.1,32,26,30,0.40
2010-03-03,23.1,27.5,27,11,23,0.70
2010-03-04,23.8,28.2,32,8,20,0.30
2010-03-05,24.0,28.5,38,5,24,0.00
2010-03-06,24.0,28.5,36,26,29,0.00
2010-03-07,24.0,28.5,42,22,30,0.00
2010-03-08,24.0,28.5,29,12,24,0.20
2010-03-09,24.2,28.7,29,1,17,0.00
2010-03-10,24.2,28.7,29,11,20,0.30
2010-03-11,24.5,29.0,42,6,26,0.00
2010-03-12,24.5,29.0,35,22,29,1.00
2010-03-13,25.4,30.0,28,9,19,0.00
2010-03-14,25.4,30.0,40,10,26,0.00
2010-03-15,25.4,30.0,52,15,33,0.00
2010-03-16,25.4,30.0,51,24,37,0.00
2010-03-17,25.4,30.0,50,29,38,0.00
2010-03-18,25.4,30.0,44,20,33,0.00
2010-03-19,25.4,30.0,52,19,36,0.00
2010-03-20,25.4,30.0,53,20,36,0.00
2010-03-21,25.4,30.0,46,28,37,0.00
2010-03-22,25.3,30.0,45,28,36,0.00
2010-03-23,25.2,30.0,49,22,34,0.00
2010-03-24,25.2,30.0,50,19,35,0.00
2010-03-25,25.1,30.0,35,22,27,0.30
2010-03-26,25.5,30.3,41,12,28,0.00
2010-03-27,25.5,30.3,49,22,34,0.00
2010-03-28,25.5,30.3,48,31,38,0.00
2010-03-29,25.3,30.3,46,33,37,0.30
2010-03-30,25.4,30.6,33,19,26,1.00
2010-03-31,26.8,31.6,30,7,20,0.20
2010-04-01,27.0,31.8,29,2,17,0.10
2010-04-02,27.1,31.9,29,8,22,0.90
2010-04-03,28.0,32.8,30,8,23,0.00
2010-04-04,28.0,32.8,26,15,22,0.70
2010-04-05,28.9,33.5,29,18,21,0.60
2010-04-06,29.5,34.1,39,5,24,0.00
2010-04-07,29.5,34.1,47,21,34,0.10
2010-04-08,29.5,34.2,49,24,36,0.20
2010-04-09,29.4,34.4,46,21,33,0.00
2010-04-10,29.3,34.4,43,24,34,0.00
2010-04-11,29.2,34.4,37,23,30,0.70
2010-04-12,29.9,35.1,33,23,26,0.70
2010-04-13,30.4,35.8,39,20,28,0.00
2010-04-14,30.4,35.8,40,13,29,0.00
2010-04-15,30.4,35.8,53,20,37,0.00
2010-04-16,30.4,35.8,47,27,37,0.00
2010-04-17,30.3,35.8,52,20,36,0.00
2010-04-18,30.2,35.8,58,24,39,0.00
2010-04-19,30.0,35.8,54,27,39,0.00
2010-04-20,29.9,35.8,38,17,29,0.50
2010-04-21,30.0,36.3,32,11,25,0.10
2010-04-22,30.1,36.4,38,26,31,0.50
2010-04-23,30.4,36.9,51,28,37,0.00
2010-04-24,30.4,36.9,51,24,37,0.00
2010-04-25,30.3,36.9,52,27,39,0.00
2010-04-26,30.2,36.9,56,25,41,0.00
2010-04-27,30.2,36.9,40,24,33,0.40
2010-04-28,30.7,37.3,29,15,21,0.90
2010-04-29,31.1,38.2,33,10,21,0.00
2010-04-30,31.1,38.2,38,22,29,0.00
2010-05-01,31.1,38.2,48,23,36,0.00
2010-05-02,31.1,38.2,48,27,37,0.00
2010-05-03,31.0,38.2,54,27,41,0.00
2010-05-04,30.9,38.2,53,31,41,0.00
2010-05-05,30.6,38.2,47,26,37,0.00
2010-05-06,30.2,38.2,42,17,31,0.00
2010-05-07,30.0,38.2,50,19,36,0.00
2010-05-08,29.7,38.2,47,31,38,0.00
2010-05-09,29.3,38.2,39,22,32,0.00
2010-05-10,29.0,38.2,30,18,25,0.80
2010-05-11,29.9,39.0,37,17,28,0.30
2010-05-12,30.0,39.3,47,30,37,0.10
2010-05-13,30.0,39.4,51,25,37,0.00
2010-05-14,30.0,39.4,54,26,40,0.00
2010-05-15,29.9,39.4,57,30,42,0.00
2010-05-16,29.6,39.4,56,31,44,0.00
2010-05-17,28.6,39.4,44,32,37,0.10
2010-05-18,28.1,39.5,44,31,36,0.00
2010-05-19,27.9,39.5,50,33,40,0.00
2010-05-20,27.5,39.5,49,34,40,0.00
2010-05-21,26.5,39.5,38,24,32,0.30
2010-05-22,26.8,39.8,32,18,24,0.10
2010-05-23,26.9,39.9,38,21,28,0.30
2010-05-24,27.2,40.2,41,24,31,0.00
2010-05-25,27.2,40.2,48,21,33,0.30
2010-05-26,27.5,40.5,39,30,33,0.30
2010-05-27,27.9,40.8,35,26,30,0.80
2010-05-28,28.7,41.6,40,16,29,0.30
2010-05-29,28.7,41.9,52,25,39,0.10
2010-05-30,28.6,42.0,58,28,43,0.00
2010-05-31,28.6,42.0,55,36,45,0.00
2010-06-01,28.0,42.0,51,34,43,0.10
2010-06-02,26.5,42.1,56,32,45,0.00
2010-06-03,25.6,42.1,51,41,45,0.10
2010-06-04,24.4,42.2,50,42,45,0.00
2010-06-05,23.0,42.2,62,37,50,0.00
2010-06-06,21.9,42.2,63,39,51,0.00
2010-06-07,20.7,42.2,60,38,50,0.00
2010-06-08,19.7,42.2,61,37,49,0.00
2010-06-09,18.7,42.2,53,39,45,0.00
2010-06-10,17.6,42.2,48,35,41,0.00
2010-06-11,16.8,42.2,47,33,40,0.00
2010-06-12,16.2,42.2,53,34,43,0.00
2010-06-13,15.1,42.2,59,31,46,0.00
2010-06-14,14.2,42.2,62,34,50,0.00
2010-06-15,13.1,42.2,58,40,49,0.00
2010-06-16,12.0,42.2,50,31,42,0.00
2010-06-17,11.3,42.2,56,29,43,0.00
2010-06-18,10.5,42.2,56,36,46,0.00
2010-06-19,9.5,42.2,54,39,45,0.00
2010-06-20,8.7,42.2,55,33,45,0.00
2010-06-21,7.8,42.2,58,35,46,0.00
2010-06-22,6.7,42.2,62,35,48,0.00
2010-06-23,5.6,42.2,64,39,51,0.00
2010-06-24,3.9,42.2,62,41,51,0.00
2010-06-25,2.3,42.2,54,40,46,0.00
2010-06-26,1.4,42.2,65,40,52,0.00
2010-06-27,0.7,42.2,72,42,56,0.00
2010-06-28,0.0,42.2,72,46,58,0.00
2010-06-29,0.0,42.2,70,44,56,0.00
2010-06-30,0.0,42.2,63,42,53,0.00
2010-07-01,0.0,42.2,64,42,52,0.00
2010-07-02,0.0,42.2,62,40,51,0.00
2010-07-03,0.0,42.2,62,37,49,0.00
2010-07-04,0.0,42.2,66,40,52,0.00
2010-07-05,0.0,42.2,70,43,56,0.00
2010-07-06,0.0,42.2,70,44,54,0.20
2010-07-07,0.0,42.4,69,46,55,0.10
2010-07-08,0.0,42.5,71,47,56,0.00
2010-07-09,0.0,42.5,71,46,58,0.00
2010-07-10,0.0,42.5,72,46,58,0.00
2010-07-11,0.0,42.5,71,47,58,0.00
2010-07-12,0.0,42.5,71,48,59,0.00
2010-07-13,0.0,42.5,69,48,57,0.00
2010-07-14,0.0,42.5,71,47,59,0.00
2010-07-15,0.0,42.5,77,50,63,0.00
2010-07-16,0.0,42.5,74,53,63,0.00
2010-07-17,0.0,42.5,75,49,62,0.00
2010-07-18,0.0,42.5,75,49,61,0.00
2010-07-19,0.0,42.5,75,47,60,0.00
2010-07-20,0.0,42.5,73,48,60,0.00
2010-07-21,0.0,42.5,70,48,57,0.00
2010-07-22,0.0,42.5,73,47,58,0.00
2010-07-23,0.0,42.5,75,50,61,0.00
2010-07-24,0.0,42.5,79,51,62,0.00
2010-07-25,0.0,42.5,72,53,61,0.00
2010-07-26,0.0,42.5,69,50,58,0.00
2010-07-27,0.0,42.5,71,48,58,0.00
2010-07-28,0.0,42.5,71,46,57,0.00
2010-07-29,0.0,42.5,72,49,59,0.00
2010-07-30,0.0,42.5,71,49,59,0.00
2010-07-31,0.0,42.5,68,47,57,0.00
2010-08-01,0.0,42.5,68,44,55,0.00
2010-08-02,0.0,42.5,68,42,54,0.00
2010-08-03,0.0,42.5,69,42,55,0.00
2010-08-04,0.0,42.5,68,45,56,0.00
2010-08-05,0.0,42.5,68,45,56,0.00
2010-08-06,0.0,42.5,68,44,55,0.00
2010-08-07,0.0,42.5,66,44,53,0.00
2010-08-08,0.0,42.5,62,44,50,0.00
2010-08-09,0.0,42.5,65,43,52,0.00
2010-08-10,0.0,42.5,64,43,52,0.00
2010-08-11,0.0,42.5,60,42,51,0.00
2010-08-12,0.0,42.5,67,40,53,0.00
2010-08-13,0.0,42.5,71,47,57,0.00
2010-08-14,0.0,42.5,70,47,57,0.00
2010-08-15,0.0,42.5,68,45,55,0.00
2010-08-16,0.0,42.5,73,46,58,0.00
2010-08-17,0.0,42.5,72,48,59,0.00
2010-08-18,0.0,42.5,69,49,58,0.00
2010-08-19,0.0,42.5,68,43,55,0.00
2010-08-20,0.0,42.5,70,45,57,0.00
2010-08-21,0.0,42.5,62,41,51,0.00
2010-08-22,0.0,42.5,60,43,50,0.00
2010-08-23,0.0,42.5,67,44,54,0.00
2010-08-24,0.0,42.5,75,45,60,0.00
2010-08-25,0.0,42.5,78,50,63,0.00
2010-08-26,0.0,42.5,74,53,62,0.00
2010-08-27,0.0,42.5,69,50,58,0.00
2010-08-28,0.0,42.5,52,38,45,0.00
2010-08-29,0.0,42.5,50,34,40,0.00
2010-08-30,0.0,42.5,54,32,42,0.00
2010-08-31,0.0,42.5,64,36,49,0.00
2010-09-01,0.0,42.5,69,43,55,0.00
2010-09-02,0.0,42.5,74,49,58,0.00
2010-09-03,0.0,42.5,73,47,59,0.00
2010-09-04,0.0,42.5,69,45,56,0.00
2010-09-05,0.0,42.5,65,46,55,0.00
2010-09-06,0.0,42.5,69,42,53,0.00
2010-09-07,0.0,42.5,65,45,54,0.00
2010-09-08,0.0,42.5,46,35,41,0.10
2010-09-09,0.0,42.6,51,31,40,0.00
2010-09-10,0.0,42.6,63,34,48,0.00
2010-09-11,0.0,42.6,65,41,51,0.00
2010-09-12,0.0,42.6,66,41,52,0.00
2010-09-13,0.0,42.6,60,42,50,0.00
2010-09-14,0.0,42.6,61,41,50,0.00
2010-09-15,0.0,42.6,62,40,50,0.00
2010-09-16,0.0,42.6,66,41,52,0.00
2010-09-17,0.0,42.6,64,41,51,0.00
2010-09-18,0.0,42.6,66,42,52,0.00
2010-09-19,0.0,42.6,56,39,48,0.00
2010-09-20,0.0,42.6,60,35,47,0.00
2010-09-21,0.0,42.6,60,38,47,0.00
2010-09-22,0.0,42.6,54,36,44,0.00
2010-09-23,0.0,42.6,61,35,47,0.00
2010-09-24,0.0,42.6,70,39,53,0.00
2010-09-25,0.0,42.6,70,42,55,0.00
2010-09-26,0.0,42.6,72,42,56,0.00
2010-09-27,0.0,42.6,75,45,58,0.00
2010-09-28,0.0,42.6,73,46,58,0.00
2010-09-29,0.0,42.6,76,47,60,0.00
2010-09-30,0.0,42.6,72,47,58,0.00
2010-10-01,0.0,0.0,69,48,54,0.10
2010-10-02,0.0,0.1,64,44,50,0.20
2010-10-03,0.0,0.3,48,43,46,0.40
2010-10-04,0.0,0.7,44,36,39,0.90
2010-10-05,0.0,1.6,38,34,35,0.90
2010-10-06,0.8,2.5,45,33,37,0.00
2010-10-07,0.6,2.5,41,34,37,0.10
2010-10-08,0.0,2.6,52,32,40,0.00
2010-10-09,0.0,2.6,56,35,45,0.00
2010-10-10,0.0,2.6,63,42,50,0.00
2010-10-11,0.0,2.6,55,40,47,0.00
2010-10-12,0.0,2.6,60,35,45,0.00
2010-10-13,0.0,2.6,63,39,48,0.00
2010-10-14,0.0,2.6,59,39,47,0.00
2010-10-15,0.0,2.6,58,38,47,0.00
2010-10-16,0.0,2.6,57,42,48,0.10
2010-10-17,0.0,2.7,49,38,41,0.20
2010-10-18,0.0,2.9,45,38,40,0.00
2010-10-19,0.0,2.9,52,36,43,0.00
2010-10-20,0.0,2.9,54,35,44,0.10
2010-10-21,0.0,3.0,49,36,42,0.00
2010-10-22,0.0,3.0,45,33,38,0.00
2010-10-23,0.0,3.0,38,34,36,0.90
2010-10-24,0.0,3.9,42,31,39,3.40
2010-10-25,0.0,7.3,36,28,31,0.00
2010-10-26,0.0,7.3,36,23,29,0.00
2010-10-27,0.0,7.3,51,20,35,0.20
2010-10-28,0.0,7.5,49,37,41,0.00
2010-10-29,0.0,7.5,49,35,40,0.00
2010-10-30,0.0,7.5,37,32,33,0.00
2010-10-31,0.0,7.5,45,29,35,0.00
2010-11-01,0.0,7.5,57,32,42,0.00
2010-11-02,0.0,7.5,57,37,44,0.00
